795369.749858125 1214846.45338952
795369.570675427 1214836.45499498
795369.391492729 1214826.45660043
795369.212310031 1214816.45820588
795369.033127333 1214806.45981133
795368.853944635 1214796.46141678
795368.674761937 1214786.46302223
795368.495579239 1214776.46462768
795368.316396541 1214766.46623313
795368.137213843 1214756.46783858
795367.958031145 1214746.46944403
795367.778848447 1214736.47104948
795367.599665749 1214726.47265494
795367.420483051 1214716.47426039
795367.241300352 1214706.47586584
795367.062117654 1214696.47747129
795366.882934956 1214686.47907674
795366.703752258 1214676.48068219
795366.52456956 1214666.48228764
795366.345386862 1214656.48389309
795366.166204164 1214646.48549854
795365.987021466 1214636.48710399
795365.807838768 1214626.48870944
795365.62865607 1214616.49031489
795365.449473372 1214606.49192035
795365.270290674 1214596.4935258
795365.091107976 1214586.49513125
795364.911925278 1214576.4967367
795364.73274258 1214566.49834215
795364.553559882 1214556.4999476
795364.374377184 1214546.50155305
795364.195194486 1214536.5031585
795364.016011788 1214526.50476395
795363.83682909 1214516.5063694
795363.657646392 1214506.50797485
795363.478463694 1214496.5095803
795363.299280996 1214486.51118576
795363.120098298 1214476.51279121
795362.9409156 1214466.51439666
795362.761732902 1214456.51600211
795362.582550204 1214446.51760756
795362.403367506 1214436.51921301
795362.224184808 1214426.52081846
795362.04500211 1214416.52242391
795361.865819412 1214406.52402936
795361.686636714 1214396.52563481
795361.507454016 1214386.52724026
795361.328271318 1214376.52884571
795361.14908862 1214366.53045117
795360.969905922 1214356.53205662
795360.790723224 1214346.53366207
795360.611540526 1214336.53526752
795360.432357828 1214326.53687297
795360.25317513 1214316.53847842
795360.073992432 1214306.54008387
795359.894809734 1214296.54168932
795359.715627036 1214286.54329477
795359.536444338 1214276.54490022
795359.35726164 1214266.54650567
795359.178078942 1214256.54811112
795358.998896244 1214246.54971658
795358.819713546 1214236.55132203
795358.640530848 1214226.55292748
795358.46134815 1214216.55453293
795358.282165452 1214206.55613838
795358.102982754 1214196.55774383
795357.923800056 1214186.55934928
795357.744617358 1214176.56095473
795357.56543466 1214166.56256018
795357.386251962 1214156.56416563
795357.207069264 1214146.56577108
795357.027886566 1214136.56737653
795356.848703868 1214126.56898199
795356.66952117 1214116.57058744
795356.490338472 1214106.57219289
795356.311155774 1214096.57379834
795356.131973076 1214086.57540379
795355.952790378 1214076.57700924
795355.77360768 1214066.57861469
795355.594424982 1214056.58022014
795355.415242284 1214046.58182559
795355.236059586 1214036.58343104
795355.056876888 1214026.58503649
795354.87769419 1214016.58664194
795354.698511492 1214006.5882474
795354.519328794 1213996.58985285
795354.340146095 1213986.5914583
795354.160963397 1213976.59306375
795353.981780699 1213966.5946692
795353.802598001 1213956.59627465
795353.623415303 1213946.5978801
795353.444232605 1213936.59948555
795353.265049907 1213926.601091
795353.085867209 1213916.60269645
795352.906684511 1213906.6043019
795352.727501813 1213896.60590735
795352.548319115 1213886.60751281
795352.369136417 1213876.60911826
795352.189953719 1213866.61072371
795352.010771021 1213856.61232916
795351.831588323 1213846.61393461
795351.652405625 1213836.61554006
795351.473222927 1213826.61714551
795351.294040229 1213816.61875096
795351.114857531 1213806.62035641
795350.935674833 1213796.62196186
795350.756492135 1213786.62356731
795350.577309437 1213776.62517276
795350.398126739 1213766.62677822
795350.218944041 1213756.62838367
795350.039761343 1213746.62998912
795349.860578645 1213736.63159457
795349.681395947 1213726.63320002
795349.502213249 1213716.63480547
795349.323030551 1213706.63641092
795349.143847853 1213696.63801637
795348.964665155 1213686.63962182
795348.785482457 1213676.64122727
795348.606299759 1213666.64283272
795348.427117061 1213656.64443817
795348.247934363 1213646.64604363
795348.068751665 1213636.64764908
795347.889568967 1213626.64925453
795347.710386269 1213616.65085998
795347.531203571 1213606.65246543
795347.352020873 1213596.65407088
795347.172838175 1213586.65567633
795346.993655477 1213576.65728178
795346.814472779 1213566.65888723
795346.635290081 1213556.66049268
795346.456107383 1213546.66209813
795346.276924685 1213536.66370358
795346.097741987 1213526.66530904
795345.918559289 1213516.66691449
795345.739376591 1213506.66851994
795345.560193893 1213496.67012539
795345.381011195 1213486.67173084
795345.201828497 1213476.67333629
795345.022645799 1213466.67494174
795344.843463101 1213456.67654719
795344.664280403 1213446.67815264
795344.485097705 1213436.67975809
795344.305915007 1213426.68136354
795344.126732309 1213416.68296899
795343.947549611 1213406.68457445
795343.768366913 1213396.6861799
795343.589184215 1213386.68778535
795343.410001517 1213376.6893908
795343.230818819 1213366.69099625
795343.051636121 1213356.6926017
795342.872453423 1213346.69420715
795342.693270725 1213336.6958126
795342.514088027 1213326.69741805
795342.334905329 1213316.6990235
795342.155722631 1213306.70062895
795341.976539933 1213296.7022344
795341.797357235 1213286.70383986
795341.618174537 1213276.70544531
795341.438991838 1213266.70705076
795341.25980914 1213256.70865621
795341.080626442 1213246.71026166
795340.901443744 1213236.71186711
795340.722261046 1213226.71347256
795340.543078349 1213216.71507801
795340.36389565 1213206.71668346
795340.184712952 1213196.71828891
795340.005530254 1213186.71989436
795339.826347556 1213176.72149981
795339.647164858 1213166.72310527
795339.46798216 1213156.72471072
795339.288799462 1213146.72631617
795339.109616764 1213136.72792162
795338.930434066 1213126.72952707
795338.751251368 1213116.73113252
795338.57206867 1213106.73273797
795338.392885972 1213096.73434342
795338.213703274 1213086.73594887
795338.034520576 1213076.73755432
795337.855337878 1213066.73915977
795337.67615518 1213056.74076522
795337.496972482 1213046.74237068
795337.317789784 1213036.74397613
795337.138607086 1213026.74558158
795336.959424388 1213016.74718703
795336.78024169 1213006.74879248
795336.601058992 1212996.75039793
795336.421876294 1212986.75200338
795336.242693596 1212976.75360883
795336.063510898 1212966.75521428
795335.8843282 1212956.75681973
795335.705145502 1212946.75842518
795335.525962804 1212936.76003063
795335.346780106 1212926.76163609
795335.167597408 1212916.76324154
795334.98841471 1212906.76484699
795334.809232012 1212896.76645244
795334.630049314 1212886.76805789
795334.450866616 1212876.76966334
795334.271683918 1212866.77126879
795334.09250122 1212856.77287424
795333.913318522 1212846.77447969
795333.734135824 1212836.77608514
795333.554953126 1212826.77769059
795333.375770428 1212816.77929604
795333.19658773 1212806.7809015
795333.017405032 1212796.78250695
795332.838222334 1212786.7841124
795332.659039636 1212776.78571785
795332.479856938 1212766.7873233
795332.30067424 1212756.78892875
795332.121491542 1212746.7905342
795331.942308844 1212736.79213965
795331.763126146 1212726.7937451
795331.583943448 1212716.79535055
795331.40476075 1212706.796956
795331.225578052 1212696.79856145
795331.046395354 1212686.80016691
795330.867212656 1212676.80177236
795330.688029958 1212666.80337781
795330.50884726 1212656.80498326
795330.329664562 1212646.80658871
795330.150481864 1212636.80819416
795329.971299166 1212626.80979961
795329.792116468 1212616.81140506
795329.61293377 1212606.81301051
795329.433751072 1212596.81461596
795329.254568374 1212586.81622141
795329.075385676 1212576.81782687
795328.896202978 1212566.81943232
795328.71702028 1212556.82103777
795328.537837582 1212546.82264322
795328.358654884 1212536.82424867
795328.179472186 1212526.82585412
795328.000289488 1212516.82745957
795327.82110679 1212506.82906502
795327.641924091 1212496.83067047
795327.462741393 1212486.83227592
795327.283558695 1212476.83388137
795327.104375997 1212466.83548682
795326.925193299 1212456.83709228
795326.746010601 1212446.83869773
795326.566827903 1212436.84030318
795326.387645205 1212426.84190863
795326.208462507 1212416.84351408
795326.029279809 1212406.84511953
795325.850097111 1212396.84672498
795325.670914413 1212386.84833043
795325.491731715 1212376.84993588
795325.312549017 1212366.85154133
795325.133366319 1212356.85314678
795324.954183621 1212346.85475223
795324.775000923 1212336.85635769
795324.595818225 1212326.85796314
795324.416635527 1212316.85956859
795324.237452829 1212306.86117404
795324.058270131 1212296.86277949
795323.879087433 1212286.86438494
795323.699904735 1212276.86599039
795323.520722037 1212266.86759584
795323.341539339 1212256.86920129
795323.162356641 1212246.87080674
795322.983173943 1212236.87241219
795322.803991245 1212226.87401764
795322.624808547 1212216.8756231
795322.445625849 1212206.87722855
795322.266443151 1212196.878834
795322.087260453 1212186.88043945
795321.908077755 1212176.8820449
795321.728895057 1212166.88365035
795321.549712359 1212156.8852558
795321.370529661 1212146.88686125
795321.191346963 1212136.8884667
795321.012164265 1212126.89007215
795320.832981567 1212116.8916776
795320.653798869 1212106.89328305
795320.474616171 1212096.89488851
795320.295433473 1212086.89649396
795320.116250775 1212076.89809941
795319.937068077 1212066.89970486
795319.757885379 1212056.90131031
795319.578702681 1212046.90291576
795319.399519983 1212036.90452121
795319.220337285 1212026.90612666
795319.041154587 1212016.90773211
795318.861971889 1212006.90933756
795318.682789191 1211996.91094301
795318.503606493 1211986.91254846
795318.324423795 1211976.91415392
795318.145241097 1211966.91575937
795317.966058399 1211956.91736482
795317.786875701 1211946.91897027
795317.607693003 1211936.92057572
795317.428510305 1211926.92218117
795317.249327607 1211916.92378662
795317.070144909 1211906.92539207
795316.890962211 1211896.92699752
795316.711779513 1211886.92860297
795316.532596815 1211876.93020842
795316.353414117 1211866.93181387
795316.174231419 1211856.93341933
795315.995048721 1211846.93502478
795315.815866023 1211836.93663023
795315.636683325 1211826.93823568
795315.457500627 1211816.93984113
795315.278317929 1211806.94144658
795315.099135231 1211796.94305203
795314.919952533 1211786.94465748
795314.740769834 1211776.94626293
795314.561587136 1211766.94786838
795314.382404438 1211756.94947383
795314.20322174 1211746.95107928
795314.024039042 1211736.95268474
795313.844856344 1211726.95429019
795313.665673646 1211716.95589564
795313.486490948 1211706.95750109
795313.30730825 1211696.95910654
795313.128125552 1211686.96071199
795312.948942854 1211676.96231744
795312.769760156 1211666.96392289
795312.590577458 1211656.96552834
795312.41139476 1211646.96713379
795312.232212062 1211636.96873924
795312.053029364 1211626.97034469
795311.873846666 1211616.97195015
795311.694663968 1211606.9735556
795311.51548127 1211596.97516105
795311.336298572 1211586.9767665
795311.157115874 1211576.97837195
795310.977933176 1211566.9799774
795310.798750478 1211556.98158285
795310.61956778 1211546.9831883
795310.440385082 1211536.98479375
795310.261202384 1211526.9863992
795310.082019686 1211516.98800465
795309.902836988 1211506.9896101
795309.72365429 1211496.99121556
795309.544471592 1211486.99282101
795309.365288894 1211476.99442646
795309.186106196 1211466.99603191
795309.006923498 1211456.99763736
795308.8277408 1211446.99924281
795308.648558102 1211437.00084826
795308.469375404 1211427.00245371
795308.290192706 1211417.00405916
795308.111010008 1211407.00566461
795307.93182731 1211397.00727006
795307.752644612 1211387.00887551
795307.573461914 1211377.01048097
795307.394279216 1211367.01208642
795307.215096518 1211357.01369187
795307.03591382 1211347.01529732
795306.856731122 1211337.01690277
795306.677548424 1211327.01850822
795306.498365726 1211317.02011367
795306.319183028 1211307.02171912
795306.14000033 1211297.02332457
795305.960817632 1211287.02493002
795305.781634934 1211277.02653547
795305.602452236 1211267.02814092
795305.423269538 1211257.02974638
795305.24408684 1211247.03135183
795305.064904142 1211237.03295728
795304.885721444 1211227.03456273
795304.706538746 1211217.03616818
795304.527356048 1211207.03777363
795304.34817335 1211197.03937908
795304.168990652 1211187.04098453
795303.989807954 1211177.04258998
795303.810625256 1211167.04419543
795303.631442558 1211157.04580088
795303.45225986 1211147.04740633
795303.273077162 1211137.04901179
795303.093894464 1211127.05061724
795302.914711766 1211117.05222269
795302.735529068 1211107.05382814
795302.55634637 1211097.05543359
795302.377163672 1211087.05703904
795302.197980974 1211077.05864449
795302.018798276 1211067.06024994
795301.839615577 1211057.06185539
795301.660432879 1211047.06346084
795301.481250181 1211037.06506629
795301.302067483 1211027.06667174
795301.122884785 1211017.0682772
795300.943702088 1211007.06988265
795300.764519389 1210997.0714881
795300.585336691 1210987.07309355
795300.406153993 1210977.074699
795300.226971295 1210967.07630445
795300.047788597 1210957.0779099
795299.868605899 1210947.07951535
795299.689423201 1210937.0811208
795299.510240503 1210927.08272625
795299.331057805 1210917.0843317
795299.151875107 1210907.08593715
795298.972692409 1210897.08754261
795298.793509711 1210887.08914806
795298.614327013 1210877.09075351
795298.435144315 1210867.09235896
795298.255961617 1210857.09396441
795298.076778919 1210847.09556986
795297.897596221 1210837.09717531
795297.718413523 1210827.09878076
795297.539230825 1210817.10038621
795297.360048127 1210807.10199166
795297.180865429 1210797.10359711
795297.001682731 1210787.10520256
795296.822500033 1210777.10680802
795296.643317335 1210767.10841347
795296.464134637 1210757.11001892
795296.284951939 1210747.11162437
795296.105769241 1210737.11322982
795295.926586543 1210727.11483527
795295.747403845 1210717.11644072
795295.568221147 1210707.11804617
795295.389038449 1210697.11965162
795295.209855751 1210687.12125707
795295.030673053 1210677.12286252
795294.851490355 1210667.12446797
795294.672307657 1210657.12607343
795294.493124959 1210647.12767888
795294.313942261 1210637.12928433
795294.134759563 1210627.13088978
795293.955576865 1210617.13249523
795293.776394167 1210607.13410068
795293.597211469 1210597.13570613
795293.418028771 1210587.13731158
795293.238846073 1210577.13891703
795293.059663375 1210567.14052248
795292.880480677 1210557.14212793
795292.701297979 1210547.14373339
795292.522115281 1210537.14533884
795292.342932583 1210527.14694429
795292.163749885 1210517.14854974
795291.984567187 1210507.15015519
795291.805384489 1210497.15176064
795291.626201791 1210487.15336609
795291.447019093 1210477.15497154
795291.267836395 1210467.15657699
795291.088653697 1210457.15818244
795290.909470999 1210447.15978789
795290.730288301 1210437.16139334
795290.551105603 1210427.1629988
795290.371922905 1210417.16460425
795290.192740207 1210407.1662097
795290.013557509 1210397.16781515
795289.834374811 1210387.1694206
795289.655192113 1210377.17102605
795289.476009415 1210367.1726315
795289.296826717 1210357.17423695
795289.117644019 1210347.1758424
795288.938461321 1210337.17744785
795288.759278623 1210327.1790533
795288.580095925 1210317.18065875
795288.400913227 1210307.18226421
795288.221730529 1210297.18386966
795288.04254783 1210287.18547511
795287.863365132 1210277.18708056
795287.684182434 1210267.18868601
795287.504999736 1210257.19029146
795287.325817038 1210247.19189691
795287.14663434 1210237.19350236
795286.967451642 1210227.19510781
795286.788268944 1210217.19671326
795286.609086246 1210207.19831871
795286.429903548 1210197.19992416
795286.25072085 1210187.20152962
795286.071538152 1210177.20313507
795285.892355454 1210167.20474052
795285.713172756 1210157.20634597
795285.533990058 1210147.20795142
795285.35480736 1210137.20955687
795285.175624662 1210127.21116232
795284.996441964 1210117.21276777
795284.817259266 1210107.21437322
795284.638076568 1210097.21597867
795284.45889387 1210087.21758412
795284.279711172 1210077.21918957
795284.100528474 1210067.22079503
795283.921345776 1210057.22240048
795283.742163078 1210047.22400593
795283.56298038 1210037.22561138
795283.383797682 1210027.22721683
795283.204614984 1210017.22882228
795283.025432286 1210007.23042773
795282.846249588 1209997.23203318
795282.66706689 1209987.23363863
795282.487884192 1209977.23524408
795282.308701494 1209967.23684953
795282.129518796 1209957.23845498
795281.950336098 1209947.24006044
795281.7711534 1209937.24166589
795281.591970702 1209927.24327134
795281.412788004 1209917.24487679
795281.233605306 1209907.24648224
795281.054422608 1209897.24808769
795280.87523991 1209887.24969314
795280.696057212 1209877.25129859
795280.516874514 1209867.25290404
795280.337691816 1209857.25450949
795280.158509118 1209847.25611494
795279.97932642 1209837.25772039
795279.800143722 1209827.25932585
795279.620961024 1209817.2609313
795279.441778326 1209807.26253675
795279.262595628 1209797.2641422
795279.08341293 1209787.26574765
795278.904230232 1209777.2673531
795278.725047534 1209767.26895855
795278.545864836 1209757.270564
795278.366682138 1209747.27216945
795278.18749944 1209737.2737749
795278.008316742 1209727.27538035
795277.829134044 1209717.2769858
795277.649951346 1209707.27859126
795277.470768648 1209697.28019671
795277.29158595 1209687.28180216
795277.112403252 1209677.28340761
795276.933220554 1209667.28501306
795276.754037856 1209657.28661851
795276.574855158 1209647.28822396
795276.39567246 1209637.28982941
795276.216489762 1209627.29143486
795276.037307064 1209617.29304031
795275.858124366 1209607.29464576
795275.678941668 1209597.29625121
795275.49975897 1209587.29785667
795275.320576272 1209577.29946212
795275.141393573 1209567.30106757
795274.962210875 1209557.30267302
795274.783028177 1209547.30427847
795274.603845479 1209537.30588392
795274.424662781 1209527.30748937
795274.245480083 1209517.30909482
795274.066297385 1209507.31070027
795273.887114687 1209497.31230572
795273.707931989 1209487.31391117
795273.528749291 1209477.31551662
795273.349566593 1209467.31712208
795273.170383895 1209457.31872753
795272.991201197 1209447.32033298
795272.812018499 1209437.32193843
795272.632835801 1209427.32354388
795272.453653103 1209417.32514933
795272.274470405 1209407.32675478
795272.095287707 1209397.32836023
795271.916105009 1209387.32996568
795271.736922311 1209377.33157113
795271.557739613 1209367.33317658
795271.378556915 1209357.33478203
795271.199374217 1209347.33638749
795271.020191519 1209337.33799294
795270.841008821 1209327.33959839
795270.661826123 1209317.34120384
795270.482643425 1209307.34280929
795270.303460727 1209297.34441474
795270.124278029 1209287.34602019
795269.945095331 1209277.34762564
795269.765912633 1209267.34923109
795269.586729935 1209257.35083654
795269.407547237 1209247.35244199
795269.228364539 1209237.35404744
795269.049181841 1209227.3556529
795268.869999143 1209217.35725835
795268.690816445 1209207.3588638
795268.511633747 1209197.36046925
795268.332451049 1209187.3620747
795268.153268351 1209177.36368015
795267.974085653 1209167.3652856
795267.794902955 1209157.36689105
795267.615720257 1209147.3684965
795267.436537559 1209137.37010195
795267.257354861 1209127.3717074
795267.078172163 1209117.37331285
795266.898989465 1209107.37491831
795266.719806767 1209097.37652376
795266.540624069 1209087.37812921
795266.361441371 1209077.37973466
795266.182258673 1209067.38134011
795266.003075975 1209057.38294556
795265.823893277 1209047.38455101
795265.644710579 1209037.38615646
795265.465527881 1209027.38776191
795265.286345183 1209017.38936736
795265.107162485 1209007.39097281
795264.927979787 1208997.39257826
795264.748797089 1208987.39418372
795264.569614391 1208977.39578917
795264.390431693 1208967.39739462
795264.211248995 1208957.39900007
795264.032066297 1208947.40060552
795263.852883599 1208937.40221097
795263.673700901 1208927.40381642
795263.494518203 1208917.40542187
795263.315335505 1208907.40702732
795263.136152807 1208897.40863277
795262.956970109 1208887.41023822
795262.777787411 1208877.41184367
795262.598604713 1208867.41344913
795262.419422015 1208857.41505458
795262.240239316 1208847.41666003
795262.061056618 1208837.41826548
795261.88187392 1208827.41987093
795261.702691222 1208817.42147638
795261.523508524 1208807.42308183
795261.344325827 1208797.42468728
795261.165143128 1208787.42629273
795260.98596043 1208777.42789818
795260.806777732 1208767.42950363
795260.627595034 1208757.43110908
795260.448412336 1208747.43271454
795260.269229638 1208737.43431999
795260.09004694 1208727.43592544
795259.910864242 1208717.43753089
795259.731681544 1208707.43913634
795259.552498846 1208697.44074179
795259.373316148 1208687.44234724
795259.19413345 1208677.44395269
795259.014950752 1208667.44555814
795258.835768054 1208657.44716359
795258.656585356 1208647.44876904
795258.477402658 1208637.45037449
795258.29821996 1208627.45197995
795258.119037262 1208617.4535854
795257.939854564 1208607.45519085
795257.760671866 1208597.4567963
795257.581489168 1208587.45840175
795257.40230647 1208577.4600072
795257.223123772 1208567.46161265
795257.043941074 1208557.4632181
795256.864758376 1208547.46482355
795256.685575678 1208537.466429
795256.50639298 1208527.46803445
795256.327210282 1208517.4696399
795256.148027584 1208507.47124536
795255.968844886 1208497.47285081
795255.789662188 1208487.47445626
795255.61047949 1208477.47606171
795255.431296792 1208467.47766716
795255.252114094 1208457.47927261
795255.072931396 1208447.48087806
795254.893748698 1208437.48248351
795254.714566 1208427.48408896
795254.535383302 1208417.48569441
795254.356200604 1208407.48729986
795254.177017906 1208397.48890531
795253.997835208 1208387.49051077
795253.81865251 1208377.49211622
795253.639469812 1208367.49372167
795253.460287114 1208357.49532712
795253.281104416 1208347.49693257
795253.101921718 1208337.49853802
795252.92273902 1208327.50014347
795252.743556322 1208317.50174892
795252.564373624 1208307.50335437
795252.385190926 1208297.50495982
795252.206008228 1208287.50656527
795252.02682553 1208277.50817072
795251.847642832 1208267.50977618
795251.668460134 1208257.51138163
795251.489277436 1208247.51298708
795251.310094738 1208237.51459253
795251.13091204 1208227.51619798
795250.951729342 1208217.51780343
795250.772546644 1208207.51940888
795250.593363946 1208197.52101433
795250.414181248 1208187.52261978
795250.23499855 1208177.52422523
795250.055815852 1208167.52583068
795249.876633154 1208157.52743614
795249.697450456 1208147.52904159
795249.518267757 1208137.53064704
795249.33908506 1208127.53225249
795249.159902362 1208117.53385794
795248.980719664 1208107.53546339
795248.801536966 1208097.53706884
795248.622354268 1208087.53867429
795248.443171569 1208077.54027974
795248.263988871 1208067.54188519
795248.084806173 1208057.54349064
795247.905623475 1208047.54509609
795247.726440777 1208037.54670155
795247.547258079 1208027.548307
795247.368075381 1208017.54991245
795247.188892683 1208007.5515179
795247.009709985 1207997.55312335
795246.830527287 1207987.5547288
795246.651344589 1207977.55633425
795246.472161891 1207967.5579397
795246.292979193 1207957.55954515
795246.113796495 1207947.5611506
795245.934613797 1207937.56275605
795245.755431099 1207927.5643615
795245.576248401 1207917.56596696
795245.397065703 1207907.56757241
795245.217883005 1207897.56917786
795245.038700307 1207887.57078331
795244.859517609 1207877.57238876
795244.680334911 1207867.57399421
795244.501152213 1207857.57559966
795244.321969515 1207847.57720511
795244.142786817 1207837.57881056
795243.963604119 1207827.58041601
795243.784421421 1207817.58202146
795243.605238723 1207807.58362691
795243.426056025 1207797.58523237
795243.246873327 1207787.58683782
795243.067690629 1207777.58844327
795242.888507931 1207767.59004872
795242.709325233 1207757.59165417
795242.530142535 1207747.59325962
795242.350959837 1207737.59486507
795242.171777139 1207727.59647052
795241.992594441 1207717.59807597
795241.813411743 1207707.59968142
795241.634229045 1207697.60128687
795241.455046347 1207687.60289232
795241.275863649 1207677.60449778
795241.096680951 1207667.60610323
795240.917498253 1207657.60770868
795240.738315555 1207647.60931413
795240.559132857 1207637.61091958
795240.379950159 1207627.61252503
795240.200767461 1207617.61413048
795240.021584763 1207607.61573593
795239.842402065 1207597.61734138
795239.663219367 1207587.61894683
795239.484036669 1207577.62055228
795239.304853971 1207567.62215773
795239.125671273 1207557.62376319
795238.946488575 1207547.62536864
795238.767305877 1207537.62697409
795238.588123179 1207527.62857954
795238.408940481 1207517.63018499
795238.229757783 1207507.63179044
795238.050575085 1207497.63339589
795237.871392387 1207487.63500134
795237.692209689 1207477.63660679
795237.513026991 1207467.63821224
795237.333844293 1207457.63981769
795237.154661595 1207447.64142314
795236.975478897 1207437.6430286
795236.796296199 1207427.64463405
795236.617113501 1207417.6462395
795236.437930803 1207407.64784495
795236.258748105 1207397.6494504
795236.079565407 1207387.65105585
795235.900382709 1207377.6526613
795235.721200011 1207367.65426675
795235.542017312 1207357.6558722
795235.362834614 1207347.65747765
795235.183651916 1207337.6590831
795235.004469218 1207327.66068855
795234.82528652 1207317.66229401
795234.646103822 1207307.66389946
795234.466921124 1207297.66550491
795234.287738426 1207287.66711036
795234.108555728 1207277.66871581
795233.92937303 1207267.67032126
795233.750190332 1207257.67192671
795233.571007634 1207247.67353216
795233.391824936 1207237.67513761
795233.212642238 1207227.67674306
795233.03345954 1207217.67834851
795232.854276842 1207207.67995396
795232.675094144 1207197.68155942
795232.495911446 1207187.68316487
795232.316728748 1207177.68477032
795232.13754605 1207167.68637577
795231.958363352 1207157.68798122
795231.779180654 1207147.68958667
795231.599997956 1207137.69119212
795231.420815258 1207127.69279757
795231.24163256 1207117.69440302
795231.062449862 1207107.69600847
795230.883267164 1207097.69761392
795230.704084466 1207087.69921937
795230.524901768 1207077.70082483
795230.34571907 1207067.70243028
795230.166536372 1207057.70403573
795229.987353674 1207047.70564118
795229.808170976 1207037.70724663
795229.628988278 1207027.70885208
795229.44980558 1207017.71045753
795229.270622882 1207007.71206298
795229.091440184 1206997.71366843
795228.912257486 1206987.71527388
795228.733074788 1206977.71687933
795228.55389209 1206967.71848478
795228.374709392 1206957.72009024
795228.195526694 1206947.72169569
795228.016343996 1206937.72330114
795227.837161298 1206927.72490659
795227.6579786 1206917.72651204
795227.478795902 1206907.72811749
795227.299613204 1206897.72972294
795227.120430506 1206887.73132839
795226.941247808 1206877.73293384
795226.76206511 1206867.73453929
795226.582882412 1206857.73614474
795226.403699714 1206847.73775019
795226.224517016 1206837.73935565
795226.045334318 1206827.7409611
795225.86615162 1206817.74256655
795225.686968922 1206807.744172
795225.507786224 1206797.74577745
795225.328603526 1206787.7473829
795225.149420828 1206777.74898835
795224.97023813 1206767.7505938
795224.791055432 1206757.75219925
795224.611872734 1206747.7538047
795224.432690036 1206737.75541015
795224.253507338 1206727.7570156
795224.07432464 1206717.75862106
795223.895141942 1206707.76022651
795223.715959244 1206697.76183196
795223.536776546 1206687.76343741
795223.357593848 1206677.76504286
795223.17841115 1206667.76664831
795222.999228452 1206657.76825376
795222.820045753 1206647.76985921
795222.640863055 1206637.77146466
795222.461680357 1206627.77307011
795222.282497659 1206617.77467556
795222.103314961 1206607.77628101
795221.924132263 1206597.77788647
795221.744949565 1206587.77949192
795221.565766867 1206577.78109737
795221.386584169 1206567.78270282
795221.207401471 1206557.78430827
795221.028218773 1206547.78591372
795220.849036075 1206537.78751917
795220.669853377 1206527.78912462
795220.490670679 1206517.79073007
795220.311487981 1206507.79233552
795220.132305283 1206497.79394097
795219.953122585 1206487.79554642
795219.773939887 1206477.79715188
795219.594757189 1206467.79875733
795219.415574491 1206457.80036278
795219.236391793 1206447.80196823
795219.057209095 1206437.80357368
795218.878026397 1206427.80517913
795218.698843699 1206417.80678458
795218.519661001 1206407.80839003
795218.340478303 1206397.80999548
795218.161295605 1206387.81160093
795217.982112907 1206377.81320638
795217.802930209 1206367.81481183
795217.623747511 1206357.81641729
795217.444564813 1206347.81802274
795217.265382115 1206337.81962819
795217.086199417 1206327.82123364
795216.907016719 1206317.82283909
795216.727834021 1206307.82444454
795216.548651323 1206297.82604999
795216.369468625 1206287.82765544
795216.190285927 1206277.82926089
795216.011103229 1206267.83086634
795215.831920531 1206257.83247179
795215.652737833 1206247.83407724
795215.473555135 1206237.8356827
795215.294372437 1206227.83728815
795215.115189739 1206217.8388936
795214.936007041 1206207.84049905
795214.756824343 1206197.8421045
795214.577641645 1206187.84370995
795214.398458947 1206177.8453154
795214.219276249 1206167.84692085
795214.040093551 1206157.8485263
795213.860910853 1206147.85013175
795213.681728155 1206137.8517372
795213.502545457 1206127.85334265
795213.323362759 1206117.85494811
795213.144180061 1206107.85655356
795212.964997363 1206097.85815901
795212.785814665 1206087.85976446
795212.606631967 1206077.86136991
795212.427449269 1206067.86297536
795212.248266571 1206057.86458081
795212.069083873 1206047.86618626
795211.889901175 1206037.86779171
795211.710718477 1206027.86939716
795211.531535779 1206017.87100261
795211.352353081 1206007.87260806
795211.173170383 1205997.87421352
795210.993987685 1205987.87581897
795210.814804987 1205977.87742442
795210.635622289 1205967.87902987
795210.456439591 1205957.88063532
795210.277256893 1205947.88224077
795210.098074195 1205937.88384622
795209.918891496 1205927.88545167
795209.739708799 1205917.88705712
795209.560526101 1205907.88866257
795209.381343403 1205897.89026802
795209.202160705 1205887.89187347
795209.022978007 1205877.89347893
795208.843795308 1205867.89508438
795208.66461261 1205857.89668983
795208.485429912 1205847.89829528
795208.306247214 1205837.89990073
795208.127064516 1205827.90150618
795207.947881818 1205817.90311163
795207.76869912 1205807.90471708
795207.589516422 1205797.90632253
795207.410333724 1205787.90792798
795207.231151026 1205777.90953343
795207.051968328 1205767.91113888
795206.87278563 1205757.91274434
795206.693602932 1205747.91434979
795206.514420234 1205737.91595524
795206.335237536 1205727.91756069
795206.156054838 1205717.91916614
795205.97687214 1205707.92077159
795205.797689442 1205697.92237704
795205.618506744 1205687.92398249
795205.439324046 1205677.92558794
795205.260141348 1205667.92719339
795205.08095865 1205657.92879884
795204.901775952 1205647.93040429
795204.722593254 1205637.93200975
795204.543410556 1205627.9336152
795204.364227858 1205617.93522065
795204.18504516 1205607.9368261
795204.005862462 1205597.93843155
795203.826679764 1205587.940037
795203.647497066 1205577.94164245
795203.468314368 1205567.9432479
795203.28913167 1205557.94485335
795203.109948972 1205547.9464588
795202.930766274 1205537.94806425
795202.751583576 1205527.94966971
795202.572400878 1205517.95127516
